#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
1.1017424529799893 0.016145540475537037 0.018478405255562446 2.583286476085926e-06 0.015358135776101381 4856 4856 0
2.1908354198608766 0.010689466723912227 0.026355749561469355 1.7103146758259564e-06 0.010168150243635678 8181 8181 372
1.5862541807932602 0.017664530832435785 0.02862727571294534 2.8263249331897257e-06 0.016803046225471997 10582 10582 2
1.017149718793072 0.015937732518659826 0.016880853384518522 2.5500372029855726e-06 0.015160462441974843 2720 2720 0
2.3439696776834236 0.008559484623246303 0.023641350373439746 1.3695175397194086e-06 0.008142045614171124 7416 7416 825
1.4239481691676277 0.005121555620739744 0.009641674457705755 8.194488993183591e-07 0.004871781575064298 9560 9560 20
1.0080986641027259 0.005100067108619975 0.006804076903264262 8.16010737379196e-07 0.004851341039966581 8860 8860 0
1.028831851716597 0.0008703330221907675 0.002044359014200332 1.3925328355052282e-07 0.0008278875981564724 10029 45 8
2.3848872855578724 0.010643328294467062 0.028591362809470076 1.7029325271147302e-06 0.010124261947360397 7513 7513 725
1.461395049592219 0.0039976596078196034 0.0082066653461705 6.396255372511366e-07 0.003802697044211986 9322 9322 77
1.4546071694929583 0.013821650505802807 0.021508924398212843 2.2114640809284494e-06 0.013147580004495275 10446 10446 1
2.8690429376468605 0.009244072627962199 0.030750810863370826 1.479051620473952e-06 0.008793246826236301 5325 5325 2157
1.0426899230131343 0.017092914076772305 0.01831919235977894 2.734866252283569e-06 0.016259306747770663 2820 2820 0
1.0082047699512384 0.0035179082719313647 0.005148352961533297 5.628653235090185e-07 0.0033463427854925985 9959 9959 50
1.848854625476864 0.01378835528038296 0.027285357115347363 2.206136844861274e-06 0.013115908559772278 9561 9561 48
2.3696365628282923 0.01415368327625206 0.03571802395324157 2.2645893242003298e-06 0.013463419810440521 7917 7917 446
2.0873319678227 0.013690379669127043 0.030627906363413292 2.190460747060327e-06 0.013022711138311235 8792 8792 172
2.9617391438840706 0.01982912207768251 0.05875409942160007 3.172659532429202e-06 0.018862072140066154 6452 6452 1302
1.0643234381861413 0.018019523034497997 0.0195226601843306 2.88312368551968e-06 0.01714072575047702 2960 2960 0
1.028407676796804 0.0022399307335559107 0.0037898798423347756 3.5838891736894575e-07 0.002130691158164514 8311 6556 2455
1.0076496161542399 0.01807233764142322 0.01852736194164607 2.8915740226277158e-06 0.017190964632560153 1851 1851 0
2.4451542266692314 0.014031123166440826 0.036598063257504844 2.244979706630532e-06 0.013346836856152504 7777 7777 552
2.1857355026886456 0.00850523198365453 0.021935189257220104 1.360837117384725e-06 0.008090438831089147 7759 7759 554
1.0291770731035532 0.0069630843453435155 0.008830145797847211 1.1140934952549625e-06 0.006623500461831065 7935 7935 0
1.6062189001526102 0.010813326565941188 0.019501287577176347 1.7301322505505901e-06 0.010285969543272594 10078 10078 8
1.9048258034225645 0.0010923398962134432 0.004345567665059226 1.7477438339415091e-07 0.0010390673799441537 10016 50 27
1.0362356147624032 0.01807258752060684 0.019053179716829582 2.8916140032970947e-06 0.017191202325341975 2189 2189 0
2.6689120098765806 0.01902370162696235 0.051175933511418074 3.0437922603139763e-06 0.018095931380780264 7516 7516 744
2.875164680430784 0.0121127261305831 0.03822746900835782 1.938036180893296e-06 0.011521998462305342 5878 5878 1727
2.0047833019815804 0.013109035557778079 0.02840482213714995 2.0974456892444927e-06 0.012469718700042463 8811 8811 131
1.9347957975385055 0.015252802622404808 0.03098497342308713 2.4404484195847695e-06 0.01450893601213907 9459 9459 52
1.7061746815763805 0.010689466723912227 0.020525280999246557 1.7103146758259564e-06 0.010168150243635678 9851 9851 25
1.0421313517659871 0.005319291534195856 0.007263446918161107 8.51086645471337e-07 0.00505987407102451 8970 8970 0
2.472821022395757 0.01503442637199687 0.03914071490076331 2.4055082195194996e-06 0.014301209791445337 7631 7631 610
1.9332289224885324 0.0181756716163267 0.03571175057083614 2.908107458612272e-06 0.017289259094690826 9606 9606 41
1.8770540965727986 0.019768458907127272 0.03714297623505468 3.162953425140364e-06 0.018804367462331287 9909 9909 20
1.004943628941783 0.011046808695039479 0.012411106494502007 1.7674893912063169e-06 0.010508064941405465 4861 4861 0
2.729203341525753 0.0189834241138562 0.052241259506795756 3.0373478582169924e-06 0.018057618168785584 7214 7214 880
1.9061648427992073 0.017343308782805107 0.03388931594249973 2.7749294052488174e-06 0.01649748991040281 9712 9712 30
1.0521991956689347 0.01995526304572938 0.02098208496415203 3.192842087316701e-06 0.01898206131708553 1924 1924 0
1.0349090867996353 0.004689766973859775 0.006553763908699922 7.50362715817564e-07 0.004461050904548228 9319 9319 0
2.0569029500050178 0.0029773241683419974 0.009293787315218903 4.763718669347196e-07 0.0028321225230054474 6595 6565 1277
1.0426899230131343 0.014774409051309795 0.01627233424485406 2.3639054482095676e-06 0.014053873301143216 3933 3933 0
2.45296463608183 0.005717530939005098 0.018069575150895776 9.148049502408158e-07 0.005438691668349366 5769 5769 1782
1.8353493385125348 0.0178038853740963 0.03333594518786456 2.8486216598554084e-06 0.016935604561012476 9909 9909 18
1.9172308534671925 0.01904897921139511 0.03680257460390136 3.047836673823218e-06 0.01811997619825778 9807 9807 20
2.3676477855645626 0.007719940644712058 0.022019092117351664 1.2351905031539294e-06 0.007343445503392958 6933 6933 1067
2.6546042181491925 0.016120110365956113 0.04446592961779287 2.5792176585529784e-06 0.01533394587200144 7226 7226 879
1.0134059403648497 0.018019523034497997 0.018588691268738966 2.88312368551968e-06 0.01714072575047702 1892 1892 0
2.6537396264582163 0.011080349925293862 0.03285333062661229 1.7728559880470182e-06 0.010539970393510014 6442 6442 1271
1.9381570163190047 0.015192725563632492 0.03093957838628332 2.430836090181199e-06 0.014451788861998632 9465 9465 61
2.046691341100657 0.0008780003762829773 0.004088037026650847 1.4048006020527637e-07 0.0008351810217101791 10007 17 13
1.0210251135936397 0.01902370162696235 0.019577982763535354 3.0437922603139763e-06 0.018095931380780264 1746 1746 0
1.170265516227357 0.017152214257877378 0.020618734233893432 2.744354281260381e-06 0.016315714907927274 5932 5932 0
2.0074322780755285 0.011498559720936283 0.025599674030465636 1.8397695553498055e-06 0.01093778444216968 9018 9018 147
1.4300410878620273 0.013917429079097184 0.02126398163646125 2.2267886526555496e-06 0.013238687535725034 10425 10425 1
1.0163803010045664 0.01672317216468911 0.017541517985101417 2.675707546350258e-06 0.015907596843943477 2477 2477 0
1.402391622689662 0.01978963769917889 0.0277747805313853 3.1663420318686227e-06 0.018824513382153258 9907 9907 1
1.0229133050720458 0.007803957810028013 0.009594137663408102 1.2486332496044821e-06 0.007423365220815898 7500 7500 0
1.6295365023862258 0.016384048367955623 0.02765860579030113 2.6214477388729e-06 0.0155850118352204 10265 10265 4
1.746082401534467 0.015027555537912605 0.027627388295392737 2.404408886066017e-06 0.014294674042275397 9917 9917 8
1.7946785206156743 0.002379728791418254 0.006902993117048634 3.807566066269207e-07 0.0022636713799872666 6598 5103 2279
1.0421313517659871 0.014498566322799653 0.01601725264715754 2.3197706116479446e-06 0.0137914831951119 3901 3901 0
2.1586519056782087 0.009633393869686455 0.023905748900542045 1.541343019149833e-06 0.009163581191938148 8077 8077 426
2.109390946370763 0.017337959831442915 0.037492994817994965 2.7740735730308667e-06 0.01649240182298915 8983 8983 119
2.364482890104957 0.01368189954484728 0.034677252560894246 2.189103927175565e-06 0.013014644582702017 7846 7846 488
2.1893914761264215 0.014020433643156045 0.03274972908701128 2.2432693829049673e-06 0.013336668652106427 8547 8547 236
1.9867709544991754 0.0151922790946156 0.031714866089965446 2.430764655138496e-06 0.014451364166907647 9185 9185 79
1.015014824806583 0.013349610586504815 0.01459365645732177 2.1359376938407704e-06 0.012698561082935923 4019 4019 0
2.187338790183672 0.006432400893562189 0.017646305866669654 1.0291841429699502e-06 0.006118698004524868 7174 7174 809
2.5197367033630824 0.01745185763260145 0.04502653209330255 2.7922972212162326e-06 0.016600744922276697 7718 7718 513
1.0001697686008457 0.01755527992562164 0.01795896898652036 2.8088447880994624e-06 0.016699123395322327 1851 1851 0
1.0052755652378236 0.01207436570800766 0.013331901618427549 1.9318985132812256e-06 0.011485508845916537 4260 4260 0
1.2043925494610894 0.01761714744171296 0.021688171107103717 2.818743590674074e-06 0.016757973683654285 6879 6879 0
2.1383049046358718 0.007332573029776464 0.019101168812323863 1.1732116847642343e-06 0.006974969487711758 7658 7658 618
1.051509335386658 0.010992497692660936 0.012935153182366824 1.75879963082575e-06 0.010456402641841717 6228 6228 0
1.0321964313238463 0.009209827987104202 0.011030771882131142 1.4735724779366725e-06 0.00876067226828342 6425 6425 0
2.4367992897460766 0.018043377306560394 0.044746041069823696 2.8869403690496633e-06 0.01716341666935517 8130 8130 370
1.0134059403648497 0.008582577731779846 0.010242978036064318 1.3732124370847754e-06 0.008164012490838262 6624 6624 0
1.128579847183616 0.01677237910455332 0.019524626314373152 2.6835806567285315e-06 0.01595440400191419 5024 5024 0
1.0877909724183574 0.01807233764142322 0.02000089787139373 2.8915740226277158e-06 0.017190964632560153 3557 3557 0
1.4948910916849103 0.008741115451646632 0.015329323501420886 1.3985784722634612e-06 0.008314818456797518 10305 10305 12
1.0210251135936397 0.018664973867234074 0.019275245093991807 2.986395818757452e-06 0.01775469847817715 1886 1886 0
1.0690042319496826 0.018808576345598432 0.020307996749343537 3.0093722152957492e-06 0.017891297582050204 2538 2538 0
2.9538960430479797 0.0070012887096905455 0.025452099905298814 1.1202061935504874e-06 0.006659841630822611 4211 4211 3010
1.2666665920044626 0.011375629979827575 0.016014702376628803 1.8201007967724122e-06 0.010820849883197864 9606 9606 1
1.3236630315347204 0.01972412337879037 0.026144336539361476 3.1558597406064597e-06 0.018762194141163438 8687 8687 0
2.4606222891830667 0.006980681885199469 0.021153212823588993 1.116909101631915e-06 0.006640239784174754 6313 6313 1412
2.875164680430784 0.014992127480978112 0.045405313422995586 2.398740396956498e-06 0.014260973782472524 6078 6078 1480
1.0346671711701412 0.019152798251727117 0.019949769433998205 3.064447720276339e-06 0.018218732069575895 1993 1993 0
1.1017424529799893 0.016093606856680792 0.018430048367031385 2.574977097068927e-06 0.015308734917025344 4801 4801 0
1.7946785206156743 0.0001587078596923877 0.0021532233740573035 2.5393257550782036e-08 0.0001509678082058175 10016 0 0
2.4076086954300164 0.00568609422994487 0.017660485640663432 9.097750767911792e-07 0.005408788101675192 5931 5931 1628
1.017149718793072 0.006072800215688443 0.007848820765571857 9.716480345101511e-07 0.005776634755274652 8302 8302 0
1.1062363645311097 0.01825339171843144 0.02050645970164315 2.9205426749490308e-06 0.017363188851484388 3976 3976 0
1.7374977296981462 0.012361984714208653 0.023482399820837024 1.9779175542733846e-06 0.011759100910283482 9725 9725 28
1.1038505414600772 0.01810193795662607 0.020323344375700755 2.8963100730601712e-06 0.01721912136479154 3998 3998 0
1.6928463936877423 0.005898784823037591 0.012773279882968188 9.438055716860147e-07 0.005611105949874008 9165 9165 90
1.0492609430192963 0.014793974932580573 0.016392451098325742 2.367035989212892e-06 0.014072484970513525 4024 4024 0
1.0521991956689347 0.01817199811557825 0.01943363602262534 2.9075196984925202e-06 0.01728576474754563 2720 2720 0
1.4294108247900905 0.01271622120663056 0.019762507081419523 2.03459539306089e-06 0.012096061580984386 10572 10572 0
1.9776387657309797 0.016776974796089725 0.03422112966862564 2.6843159673743562e-06 0.015958775565362817 9534 9534 72
1.0426899230131343 0.011932871370335978 0.013697902481299854 1.9092594192537566e-06 0.011350915070452421 5163 5163 0
2.2485756979934646 0.0035179082719313647 0.011482252116855534 5.628653235090185e-07 0.0033463427854925985 5836 5836 1616
1.9435166328849312 0.010721610861008743 0.02343658498366493 1.715457737761399e-06 0.010198726737663977 9057 9057 119
2.8212782125995 0.014714487037770018 0.04388444891334914 2.354317926043203e-06 0.01399687363480713 6521 6521 1298
1.7516625060795685 0.004903478342454026 0.011474206219083499 7.845565347926443e-07 0.004664339745868841 8468 8468 204
1.0694912496925508 0.01651081531600491 0.01826704199281466 2.641730450560786e-06 0.0157055964637135 3585 3585 0
1.1059501901804007 0.01636053763879984 0.01874969414917706 2.617686022207975e-06 0.015562647704944508 4907 4907 0
2.3744025780826794 0.008214096553028002 0.02318408451015656 1.3142554484844804e-06 0.007813501835417144 7197 7197 986
2.23171871310198 0.01807233764142322 0.04103396625842201 2.8915740226277158e-06 0.017190964632560153 8717 8717 182
1.1191535594354072 0.01649744457357022 0.019102676467274187 2.639591131771235e-06 0.015692877801365194 4921 4921 0
1.00841778334097 0.019505156035387404 0.019736286668988356 3.1208249656619847e-06 0.018553905654592768 1405 1405 0
2.701502637875005 0.006901198099552672 0.023017867038322128 1.1041916959284277e-06 0.0065646323572315915 5267 5267 2187
1.011642632732317 0.01321435235124852 0.014426224499676319 2.114296376199763e-06 0.012569899280313119 3790 3790 0
1.1173740378828143 0.019714493376462843 0.02206098134757504 3.1543189402340552e-06 0.01875303378611094 3776 3776 0
1.0362356147624032 0.019654712993911243 0.020408129396741675 3.1447540790257993e-06 0.0186961688435365 1893 1893 0
1.9657831916124435 0.011832631917695942 0.025650513772893638 1.8932211068313508e-06 0.011255564213285373 8971 8971 108
2.114509405712856 0.0121127261305831 0.028113987113481884 1.938036180893296e-06 0.011521998462305342 8602 8602 218
2.091524360538736 0.01576367029903464 0.03440300017517715 2.5221872478455428e-06 0.014994889093312803 9118 9118 115
1.0117618267436064 0.018203459342389983 0.018713218556899044 2.9125534947823975e-06 0.017315691636260778 1815 1815 0
1.0064038732500165 0.01682494961070905 0.017455410973661302 2.6919919377134483e-06 0.016004410687821137 2261 2261 0
1.0686578982748143 0.019991984542313525 0.02134246192074326 3.198717526770164e-06 0.019016991936552582 2322 2322 0
2.503920242262218 0.015937732518659826 0.04155564290605249 2.5500372029855726e-06 0.015160462441974843 7822 7822 576
1.1062363645311097 0.01780344899828235 0.02009246731292041 2.848551839725176e-06 0.01693518946688724 3972 3972 0
2.6129443364027276 0.01102928091478473 0.03222907564437774 1.7646849463655568e-06 0.010491391976544735 6702 6702 1198
1.1038505414600772 0.015243411681375333 0.017668889232799894 2.4389458690200534e-06 0.014500003059562193 5227 5227 0
1.019354922505336 0.01919569392853791 0.01969058162213795 3.0713110285660657e-06 0.018259535759589624 1702 1702 0
1.0057871369525104 0.018633695878589276 0.018961537238700036 2.9813913405742844e-06 0.017724945891254586 1657 1657 0
1.810302486956219 0.013399503542981417 0.026106559906034464 2.143920566877027e-06 0.012746020801054359 9593 9593 36
2.5197367033630824 0.010946477329553115 0.03089285493094125 1.7514363727284986e-06 0.010412626653905835 6930 6930 1019
1.0447409705410438 0.018591933550336052 0.01965978621534128 2.9747093680537686e-06 0.01768522027732355 2400 2400 0
1.008115766109737 0.017338822747777295 0.017919302247738904 2.7742116396443676e-06 0.01649322265560525 2126 2126 0
1.0417901009766188 0.009200257594761119 0.01112413823187347 1.472041215161779e-06 0.008751568616085567 6840 6840 0
2.505845415359005 0.017760463767264825 0.04542367002032153 2.841674202762372e-06 0.016894300590151623 7813 7813 508
1.0361516568498075 0.012481959384648378 0.014112796930389223 1.9971135015437406e-06 0.01187322451494683 4968 4968 0
